,AREA_INDEX,MDATETIME,SO2_RFLAG,SO2,PM10_RFLAG,PM10,O3_RFLAG,O3,NO2_RFLAG,NO2,CO_RFLAG,CO,NOX_RFLAG,NOX,NO_RFLAG,NO,PM25_RFLAG,PM25,SO2_CODE,NO2_CODE,O3_CODE,CO_CODE,PM10_CODE,PM25_CODE,NO_CODE,NOX_CODE
2022-07-03 22:00:00,437111,2022-07-03 22:00:00,,0.003,,27.0,,0.019,,0.023,,0.4,,0.034,,0.011,,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-03 23:00:00,437111,2022-07-03 23:00:00,,0.003,,20.0,,0.021,,0.018,,0.4,,0.025,,0.007,,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-04 00:00:00,437111,2022-07-04 00:00:00,,0.003,,20.0,,0.02,,0.016,,0.5,,0.022,,0.006,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-04 01:00:00,437111,2022-07-04 01:00:00,,0.003,,24.0,,0.019,,0.013,,0.3,,0.016,,0.003,,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-04 02:00:00,437111,2022-07-04 02:00:00,,0.004,,19.0,,0.013,,0.017,,0.2,,0.019,,0.002,,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-04 03:00:00,437111,2022-07-04 03:00:00,,0.005,,22.0,,0.01,,0.017,,0.3,,0.021,,0.004,,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-04 04:00:00,437111,2022-07-04 04:00:00,,0.003,,34.0,,0.007,,0.017,,0.3,,0.023,,0.006,,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-04 05:00:00,437111,2022-07-04 05:00:00,,0.003,,29.0,,0.006,,0.017,,0.3,,0.024,,0.007,,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-04 06:00:00,437111,2022-07-04 06:00:00,,0.004,,24.0,,0.003,,0.02,,0.3,,0.041,,0.021,,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-04 07:00:00,437111,2022-07-04 07:00:00,,0.004,,25.0,,0.004,,0.024,,0.4,,0.06,,0.036,,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-04 08:00:00,437111,2022-07-04 08:00:00,,0.003,,27.0,,0.007,,0.025,,0.5,,0.058,,0.033,,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-04 09:00:00,437111,2022-07-04 09:00:00,,0.004,,25.0,,0.012,,0.02,,0.3,,0.056,,0.036,,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-04 10:00:00,437111,2022-07-04 10:00:00,,0.003,,17.0,,0.019,,0.017,,0.3,,0.032,,0.015,,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-04 11:00:00,437111,2022-07-04 11:00:00,,0.003,,16.0,,0.021,,0.027,,0.4,,0.046,,0.019,,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-04 12:00:00,437111,2022-07-04 12:00:00,,0.005,,25.0,,0.044,,0.013,,0.4,,0.018,,0.005,,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-04 13:00:00,437111,2022-07-04 13:00:00,,0.005,,21.0,,0.067,,0.016,,0.3,,0.02,,0.004,,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-04 14:00:00,437111,2022-07-04 14:00:00,,0.005,,18.0,,0.036,,0.016,,0.2,,0.025,,0.009,,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-04 15:00:00,437111,2022-07-04 15:00:00,,0.005,,16.0,,0.021,,0.022,,0.3,,0.039,,0.017,,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-04 16:00:00,437111,2022-07-04 16:00:00,,0.005,,22.0,,0.017,,0.015,,0.1,,0.028,,0.013,,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-04 17:00:00,437111,2022-07-04 17:00:00,,0.004,,29.0,,0.021,,0.012,,0.1,,0.023,,0.011,,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-04 18:00:00,437111,2022-07-04 18:00:00,,0.004,,15.0,,0.024,,0.01,,0.1,,0.02,,0.01,,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-04 19:00:00,437111,2022-07-04 19:00:00,,0.004,,18.0,,0.021,,0.014,,0.2,,0.027,,0.013,,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-04 20:00:00,437111,2022-07-04 20:00:00,,0.003,,19.0,,0.019,,0.014,,0.2,,0.019,,0.005,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-04 21:00:00,437111,2022-07-04 21:00:00,,0.003,,13.0,,0.016,,0.013,,0.2,,0.017,,0.004,,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-04 22:00:00,437111,2022-07-04 22:00:00,,0.004,,17.0,,0.008,,0.02,,0.3,,0.036,,0.016,,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-04 23:00:00,437111,2022-07-04 23:00:00,,0.004,,23.0,,0.005,,0.02,,0.2,,0.037,,0.017,,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-05 00:00:00,437111,2022-07-05 00:00:00,,0.003,,22.0,,0.009,,0.015,D004,0.0,,0.022,,0.007,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-05 01:00:00,437111,2022-07-05 01:00:00,,0.002,,10.0,,0.009,,0.011,,0.2,,0.015,,0.004,,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-05 02:00:00,437111,2022-07-05 02:00:00,,0.003,,15.0,,0.009,,0.011,,0.1,,0.015,,0.004,,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-05 03:00:00,437111,2022-07-05 03:00:00,,0.003,,14.0,,0.006,,0.011,D004,0.0,,0.014,,0.003,,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-05 04:00:00,437111,2022-07-05 04:00:00,,0.002,,13.0,,0.008,,0.016,D004,0.0,,0.018,,0.002,,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-05 05:00:00,437111,2022-07-05 05:00:00,,0.002,,8.0,,0.002,,0.014,,0.1,,0.028,,0.014,,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-05 06:00:00,437111,2022-07-05 06:00:00,,0.002,,9.0,,0.002,,0.018,,0.1,,0.041,,0.023,,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-05 07:00:00,437111,2022-07-05 07:00:00,,0.003,,13.0,,0.005,,0.017,,0.1,,0.035,,0.018,,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-05 08:00:00,437111,2022-07-05 08:00:00,,0.003,,12.0,,0.009,,0.018,D004,0.0,,0.039,,0.021,,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-05 09:00:00,437111,2022-07-05 09:00:00,,0.002,,15.0,,0.009,,0.025,,0.2,,0.06,,0.035,,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-05 10:00:00,437111,2022-07-05 10:00:00,,0.002,,15.0,,0.017,,0.016,,0.2,,0.031,,0.015,,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-05 11:00:00,437111,2022-07-05 11:00:00,,0.003,,16.0,,0.026,,0.014,,0.3,,0.026,,0.012,,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-05 12:00:00,437111,2022-07-05 12:00:00,,0.004,,16.0,,0.036,,0.009,,0.2,,0.022,,0.013,,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-05 13:00:00,437111,2022-07-05 13:00:00,,0.003,,23.0,,0.027,,0.013,,0.1,,0.023,,0.01,,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-05 14:00:00,437111,2022-07-05 14:00:00,,0.003,,4.0,,0.027,,0.01,,0.1,,0.021,,0.011,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-05 15:00:00,437111,2022-07-05 15:00:00,,0.003,,7.0,,0.027,,0.007,,0.1,,0.016,,0.009,,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-05 16:00:00,437111,2022-07-05 16:00:00,,0.003,,5.0,,0.028,,0.008,,0.1,,0.018,,0.01,,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-05 17:00:00,437111,2022-07-05 17:00:00,,0.003,,6.0,,0.028,,0.009,,0.1,,0.019,,0.01,,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-05 18:00:00,437111,2022-07-05 18:00:00,,0.003,,11.0,,0.026,,0.009,,0.1,,0.019,,0.01,,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-05 19:00:00,437111,2022-07-05 19:00:00,,0.003,,13.0,,0.023,,0.011,,0.1,,0.022,,0.011,,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-05 20:00:00,437111,2022-07-05 20:00:00,,0.002,,13.0,,0.019,,0.011,,0.1,,0.018,,0.007,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-05 21:00:00,437111,2022-07-05 21:00:00,,0.002,,8.0,,0.021,,0.006,,0.1,,0.01,,0.004,,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-05 22:00:00,437111,2022-07-05 22:00:00,,0.002,,9.0,,0.021,,0.013,D004,0.0,,0.019,,0.006,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-05 23:00:00,437111,2022-07-05 23:00:00,,0.003,,8.0,,0.018,,0.008,D004,0.0,,0.014,,0.006,,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 00:00:00,437111,2022-07-06 00:00:00,,0.002,,6.0,,0.021,,0.005,D004,0.0,,0.008,,0.003,,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 01:00:00,437111,2022-07-06 01:00:00,,0.002,,10.0,,0.02,,0.004,,0.1,,0.007,,0.003,,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 02:00:00,437111,2022-07-06 02:00:00,,0.003,,7.0,,0.017,,0.007,D004,0.0,,0.009,,0.002,,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 03:00:00,437111,2022-07-06 03:00:00,,0.003,,10.0,,0.014,,0.011,D004,0.0,,0.013,,0.002,,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 04:00:00,437111,2022-07-06 04:00:00,,0.001,,8.0,,0.009,,0.014,D004,0.0,,0.018,,0.004,,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 05:00:00,437111,2022-07-06 05:00:00,,0.003,,6.0,,0.007,,0.017,D004,0.0,,0.02,,0.003,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 06:00:00,437111,2022-07-06 06:00:00,,0.003,,6.0,,0.006,,0.019,D004,0.0,,0.025,,0.006,,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 07:00:00,437111,2022-07-06 07:00:00,,0.002,,5.0,,0.007,,0.02,,0.1,,0.037,,0.017,,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 08:00:00,437111,2022-07-06 08:00:00,,0.002,,15.0,,0.009,,0.018,,0.1,,0.037,,0.019,,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 09:00:00,437111,2022-07-06 09:00:00,,0.002,,12.0,,0.008,,0.019,,0.2,,0.045,,0.026,,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 10:00:00,437111,2022-07-06 10:00:00,,0.003,,17.0,,0.011,,0.02,,0.1,,0.039,,0.019,,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 11:00:00,437111,2022-07-06 11:00:00,,0.003,,16.0,,0.015,,0.017,D004,0.0,,0.032,,0.015,,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 12:00:00,437111,2022-07-06 12:00:00,,0.002,,21.0,,0.02,,0.014,D004,0.0,,0.029,,0.015,,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 13:00:00,437111,2022-07-06 13:00:00,,0.003,,9.0,,0.025,,0.012,D004,0.0,,0.022,,0.01,,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 14:00:00,437111,2022-07-06 14:00:00,,0.002,,11.0,,0.031,,0.007,,0.1,,0.016,,0.009,,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 15:00:00,437111,2022-07-06 15:00:00,,0.002,,9.0,,0.031,,0.01,,0.1,,0.02,,0.01,,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 16:00:00,437111,2022-07-06 16:00:00,,0.003,,12.0,,0.035,,0.008,D004,0.0,,0.017,,0.009,,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:00:00,437111,2022-07-06 17:00:00,,0.003,,10.0,,0.034,,0.007,,0.1,,0.016,,0.009,,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 18:00:00,437111,2022-07-06 18:00:00,,0.002,,9.0,,0.036,,0.006,,0.1,,0.011,,0.005,,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 19:00:00,437111,2022-07-06 19:00:00,,0.002,,9.0,,0.038,,0.009,D004,0.0,,0.015,,0.006,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 20:00:00,437111,2022-07-06 20:00:00,,0.002,,20.0,,0.04,,0.005,D004,0.0,,0.009,,0.004,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 21:00:00,437111,2022-07-06 21:00:00,,0.002,,9.0,,0.04,,0.005,,0.1,,0.009,,0.004,,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 22:00:00,437111,2022-07-06 22:00:00,,0.002,,14.0,,0.026,,0.014,,0.1,,0.022,,0.008,,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 23:00:00,437111,2022-07-06 23:00:00,,0.003,,14.0,,0.024,,0.011,,0.1,,0.017,,0.006,,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-07 00:00:00,437111,2022-07-07 00:00:00,,0.002,,16.0,,0.026,,0.007,D004,0.0,,0.01,,0.003,,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-07 01:00:00,437111,2022-07-07 01:00:00,,0.002,,14.0,,0.024,,0.007,D004,0.0,,0.011,,0.004,,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-07 02:00:00,437111,2022-07-07 02:00:00,,0.002,,11.0,,0.027,,0.004,D004,0.0,,0.007,,0.003,,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-07 03:00:00,437111,2022-07-07 03:00:00,,0.003,,11.0,,0.025,,0.005,D004,0.0,,0.008,,0.003,,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-07 04:00:00,437111,2022-07-07 04:00:00,,0.001,,14.0,,0.018,,0.007,D004,0.0,,0.011,,0.004,,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-07 05:00:00,437111,2022-07-07 05:00:00,,0.002,,9.0,,0.01,,0.01,D004,0.0,,0.02,,0.01,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-07 06:00:00,437111,2022-07-07 06:00:00,,0.003,,11.0,,0.005,,0.018,,0.1,,0.042,,0.024,,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-07 07:00:00,437111,2022-07-07 07:00:00,,0.002,,11.0,,0.003,,0.023,,0.3,,0.065,,0.042,,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-07 08:00:00,437111,2022-07-07 08:00:00,,0.002,,15.0,,0.006,,0.024,,0.4,,0.061,,0.037,,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-07 09:00:00,437111,2022-07-07 09:00:00,,0.003,,21.0,,0.012,,0.02,,0.3,,0.037,,0.017,,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-07 10:00:00,437111,2022-07-07 10:00:00,,0.005,,26.0,,0.02,,0.022,,0.4,,0.039,,0.017,,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-07 11:00:00,437111,2022-07-07 11:00:00,,0.003,,26.0,,0.04,,0.014,,0.3,,0.021,,0.007,,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-07 12:00:00,437111,2022-07-07 12:00:00,,0.003,,20.0,,0.045,,0.012,,0.2,,0.024,,0.012,,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-07 13:00:00,437111,2022-07-07 13:00:00,,0.005,,20.0,,0.041,,0.014,,0.3,,0.02,,0.006,,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-07 14:00:00,437111,2022-07-07 14:00:00,,0.005,,27.0,,0.049,,0.014,,0.2,,0.018,,0.004,,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-07 15:00:00,437111,2022-07-07 15:00:00,,0.004,,27.0,,0.046,,0.021,,0.3,,0.033,,0.012,,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-07 16:00:00,437111,2022-07-07 16:00:00,,0.003,,24.0,,0.041,,0.025,,0.2,,0.043,,0.018,,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-07 17:00:00,437111,2022-07-07 17:00:00,,0.003,,20.0,,0.028,,0.023,,0.3,,0.048,,0.025,,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-07 18:00:00,437111,2022-07-07 18:00:00,,0.002,,25.0,,0.021,,0.024,,0.3,,0.048,,0.024,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-07 19:00:00,437111,2022-07-07 19:00:00,,0.003,,24.0,,0.017,,0.028,,0.3,,0.061,,0.033,,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-07 20:00:00,437111,2022-07-07 20:00:00,,0.002,,12.0,,0.02,,0.018,,0.3,,0.032,,0.014,,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-07 21:00:00,437111,2022-07-07 21:00:00,,0.002,,15.0,,0.018,,0.013,,0.3,,0.026,,0.013,,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-07 22:00:00,437111,2022-07-07 22:00:00,,0.002,,17.0,,0.014,,0.014,,0.3,,0.027,,0.013,,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-07 23:00:00,437111,2022-07-07 23:00:00,,0.002,,16.0,,0.016,,0.01,,0.3,,0.016,,0.006,,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-08 00:00:00,437111,2022-07-08 00:00:00,,0.002,,13.0,,0.015,,0.009,,0.4,,0.014,,0.005,,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-08 01:00:00,437111,2022-07-08 01:00:00,,0.002,,12.0,,0.014,,0.008,,0.5,,0.011,,0.003,,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-08 02:00:00,437111,2022-07-08 02:00:00,,0.002,,11.0,,0.015,,0.006,,0.4,,0.009,,0.003,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-08 03:00:00,437111,2022-07-08 03:00:00,,0.002,,14.0,,0.015,,0.006,,0.4,,0.009,,0.003,,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-08 04:00:00,437111,2022-07-08 04:00:00,,0.002,,11.0,,0.014,,0.007,,0.2,,0.013,,0.006,,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-08 05:00:00,437111,2022-07-08 05:00:00,,0.002,,11.0,,0.015,,0.006,,0.4,,0.012,,0.006,,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-08 06:00:00,437111,2022-07-08 06:00:00,,0.002,,15.0,,0.01,,0.015,,0.5,,0.034,,0.019,,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-08 07:00:00,437111,2022-07-08 07:00:00,,0.002,,14.0,,0.011,,0.013,,0.6,,0.031,,0.018,,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-08 08:00:00,437111,2022-07-08 08:00:00,,0.003,,13.0,,0.012,,0.021,,0.5,,0.055,,0.034,,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-08 09:00:00,437111,2022-07-08 09:00:00,,0.002,,15.0,,0.017,,0.019,,0.3,,0.045,,0.026,,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-08 10:00:00,437111,2022-07-08 10:00:00,,0.002,,14.0,,0.015,,0.024,,0.3,,0.049,,0.025,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-08 11:00:00,437111,2022-07-08 11:00:00,,0.002,,17.0,,0.017,,0.019,,0.3,,0.032,,0.013,,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-08 12:00:00,437111,2022-07-08 12:00:00,,0.002,,18.0,,0.024,,0.017,,0.3,,0.033,,0.016,,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-08 13:00:00,437111,2022-07-08 13:00:00,,0.002,,7.0,,0.036,,0.013,,0.3,,0.021,,0.008,,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-08 14:00:00,437111,2022-07-08 14:00:00,,0.002,,17.0,,0.037,,0.018,,0.3,,0.032,,0.014,,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-08 15:00:00,437111,2022-07-08 15:00:00,,0.002,,21.0,,0.046,,0.017,,0.4,,0.027,,0.01,,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-08 16:00:00,437111,2022-07-08 16:00:00,,0.002,,23.0,,0.054,,0.021,,0.4,,0.03,,0.009,,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-08 17:00:00,437111,2022-07-08 17:00:00,,0.005,,28.0,,0.047,,0.03,,0.6,,0.037,,0.007,,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-08 18:00:00,437111,2022-07-08 18:00:00,,0.007,,36.0,,0.041,,0.032,,0.5,,0.044,,0.012,,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-08 19:00:00,437111,2022-07-08 19:00:00,,0.004,,32.0,,0.029,,0.025,,0.3,,0.047,,0.022,,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-08 20:00:00,437111,2022-07-08 20:00:00,,0.003,,25.0,,0.028,,0.02,,0.5,,0.033,,0.013,,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-08 21:00:00,437111,2022-07-08 21:00:00,,0.002,,12.0,,0.029,,0.016,,0.4,,0.027,,0.011,,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-08 22:00:00,437111,2022-07-08 22:00:00,,0.002,,22.0,,0.027,,0.017,,0.3,,0.029,,0.012,,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-08 23:00:00,437111,2022-07-08 23:00:00,,0.002,,14.0,,0.027,,0.014,,0.3,,0.023,,0.009,,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-09 00:00:00,437111,2022-07-09 00:00:00,,0.002,,15.0,,0.027,,0.01,,0.2,,0.016,,0.006,,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-09 01:00:00,437111,2022-07-09 01:00:00,,0.002,,21.0,,0.021,,0.009,,0.2,,0.016,,0.007,,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-09 02:00:00,437111,2022-07-09 02:00:00,,0.003,,18.0,,0.02,,0.007,,0.2,,0.012,,0.005,,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-09 03:00:00,437111,2022-07-09 03:00:00,,0.003,,16.0,,0.019,,0.007,,0.2,,0.01,,0.003,,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-09 04:00:00,437111,2022-07-09 04:00:00,,0.001,,21.0,,0.019,,0.009,,0.2,,0.014,,0.005,,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-09 05:00:00,437111,2022-07-09 05:00:00,,0.003,,17.0,,0.016,,0.013,,0.1,,0.021,,0.008,,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-09 06:00:00,437111,2022-07-09 06:00:00,,0.003,,23.0,,0.016,,0.015,,0.2,,0.026,,0.011,,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-09 07:00:00,437111,2022-07-09 07:00:00,,0.002,,24.0,,0.017,,0.018,,0.2,,0.036,,0.018,,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-09 08:00:00,437111,2022-07-09 08:00:00,,0.002,,26.0,,0.023,,0.016,,0.2,,0.033,,0.017,,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-09 09:00:00,437111,2022-07-09 09:00:00,,0.002,,23.0,,0.035,,0.014,,0.2,,0.029,,0.015,,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-09 10:00:00,437111,2022-07-09 10:00:00,,0.002,,20.0,,0.048,,0.015,,0.2,,0.022,,0.007,,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-09 11:00:00,437111,2022-07-09 11:00:00,,0.002,,16.0,,0.051,,0.013,,0.2,,0.02,,0.007,,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-09 12:00:00,437111,2022-07-09 12:00:00,,0.002,,15.0,,0.046,,0.02,,0.2,,0.03,,0.01,,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-09 13:00:00,437111,2022-07-09 13:00:00,,0.002,,19.0,,0.049,,0.012,,0.2,,0.022,,0.01,,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
